Date,Open,High,Low,Close,Volume,Adj Close
2009-10-14,52.31,52.55,51.57,52.51,4646100,48.40
2009-10-13,51.64,51.98,51.36,51.90,3023600,47.84
2009-10-12,52.66,52.73,51.38,51.66,3974100,47.62
2009-10-09,52.49,52.75,51.96,52.69,2589700,48.57
2009-10-08,52.30,52.60,51.86,52.30,3190600,48.21
2009-10-07,52.18,52.25,51.25,51.79,3659300,47.74
2009-10-06,51.54,52.57,51.15,52.29,6244300,48.20
2009-10-05,51.75,52.52,51.38,52.28,3083000,48.19
2009-10-02,51.19,51.76,50.10,51.40,6041200,47.38
2009-10-01,53.85,53.90,52.03,52.11,6606000,48.03
2009-09-30,54.86,55.25,53.46,54.15,5939600,49.91
2009-09-29,53.28,55.48,53.28,54.62,7266000,50.35
2009-09-28,51.82,53.34,51.76,53.07,4921900,48.92
2009-09-25,51.86,52.40,51.30,51.52,3638600,47.49
2009-09-24,52.23,52.52,51.52,51.79,5351900,47.74
2009-09-23,53.35,53.40,52.26,52.37,4609100,48.27
2009-09-22,52.96,53.31,52.13,53.14,3898300,48.98
2009-09-21,52.60,53.36,52.42,52.86,3076100,48.72
2009-09-18,53.02,53.29,52.10,53.02,6532900,48.87
2009-09-17,52.25,53.16,52.20,52.88,4676800,48.74
2009-09-16,52.44,52.76,51.79,52.36,5101400,48.26
2009-09-15,51.26,52.34,50.88,52.07,6584400,48.00
2009-09-14,50.99,51.26,50.44,50.97,4392700,46.98
2009-09-11,50.64,51.44,50.48,51.35,5880500,47.33
2009-09-10,50.42,50.72,49.79,50.49,3847200,46.54
2009-09-09,49.70,51.15,49.70,50.53,5895800,46.58
2009-09-08,49.73,49.88,48.81,49.50,4583900,45.63
2009-09-04,48.74,49.26,48.05,49.15,5711400,45.30
2009-09-03,48.67,48.83,47.76,48.46,5466500,44.67
2009-09-02,48.59,48.98,48.16,48.40,3835700,44.61
2009-09-01,49.21,50.38,48.47,48.77,8242400,44.95
2009-08-31,50.17,50.25,49.02,49.67,9297900,45.78
2009-08-28,51.68,52.53,50.70,51.04,11455800,47.05
2009-08-27,51.37,52.38,51.00,51.82,17771800,47.77
2009-08-26,48.07,48.38,47.44,47.82,3956000,44.08
2009-08-25,47.50,48.77,47.28,48.25,8247900,44.48
2009-08-24,46.51,47.79,45.97,47.13,6157100,43.44
2009-08-21,45.18,46.02,44.92,45.87,5529800,42.28
2009-08-20,43.54,44.83,43.49,44.74,5192100,41.24
2009-08-19,43.50,43.91,43.10,43.52,6578900,40.12
2009-08-18,44.00,44.53,43.69,43.78,5444200,40.36
2009-08-17,44.16,44.28,43.70,44.16,5211100,40.71
2009-08-14,45.82,46.24,44.21,44.87,10505300,41.36
2009-08-13,46.45,46.87,45.75,46.62,3484300,42.97
2009-08-12,45.33,46.78,45.31,46.34,4682100,42.71
2009-08-11,45.56,45.83,44.84,45.39,5121500,41.84
2009-08-10,46.41,46.41,45.19,45.77,5620600,42.19
2009-08-07,45.89,47.21,45.38,46.69,6689100,43.04
2009-08-06,44.29,45.73,44.03,45.52,10207000,41.96
2009-08-05,43.63,44.21,43.40,44.03,7129800,40.59
2009-08-04,43.64,44.44,43.35,44.16,5964600,40.32
2009-08-03,43.18,44.02,42.51,43.79,6064800,39.98
2009-07-31,43.32,43.49,42.80,42.91,6029200,39.18
2009-07-30,43.94,44.50,43.13,43.24,8279800,39.48
2009-07-29,43.00,43.50,42.64,43.37,5078100,39.60
2009-07-28,41.99,43.35,41.80,43.25,7831200,39.49
2009-07-27,42.00,42.37,41.43,42.24,5671700,38.57
2009-07-24,41.95,42.49,41.72,42.37,5068000,38.68
2009-07-23,42.00,42.19,40.78,41.95,13617700,38.30
2009-07-22,42.40,43.46,41.95,42.00,12052300,38.35
2009-07-21,42.82,43.71,42.50,43.02,9161800,39.28
2009-07-20,41.71,42.26,41.16,42.20,5535200,38.53
2009-07-17,42.25,42.40,41.10,41.36,5691600,37.76
2009-07-16,41.01,42.22,41.01,42.05,5356800,38.39
2009-07-15,40.77,41.46,40.51,41.36,7867100,37.76
2009-07-14,40.39,40.90,40.11,40.41,5748500,36.89
2009-07-13,39.68,40.83,39.26,40.44,6549000,36.92
2009-07-10,39.20,39.71,38.92,39.65,5833500,36.20
2009-07-09,39.75,40.00,39.02,39.30,5432600,35.88
2009-07-08,39.12,39.83,38.92,39.55,8800400,36.11
2009-07-07,40.50,40.69,38.94,39.04,7701600,35.64
2009-07-06,40.38,40.76,39.92,40.56,7132800,37.03
2009-07-02,41.81,41.81,40.62,40.83,7201500,37.28
2009-07-01,42.63,42.95,42.15,42.23,6346700,38.56
2009-06-30,43.63,43.79,42.10,42.50,8321200,38.80
2009-06-29,42.15,43.02,42.08,42.65,5514600,38.94
2009-06-26,42.11,42.78,41.50,41.88,15578800,38.24
2009-06-25,41.40,42.60,41.11,42.53,14005100,38.83
2009-06-24,43.14,43.55,41.09,41.32,21282800,37.73
2009-06-23,44.39,44.50,42.52,43.87,27281100,40.05
2009-06-22,47.83,48.03,46.53,46.90,5198500,42.82
2009-06-19,49.18,49.53,48.11,48.44,7032600,44.23
2009-06-18,48.43,49.28,48.15,48.96,3098700,44.70
2009-06-17,48.55,49.16,48.05,48.55,4870800,44.33
2009-06-16,49.57,50.15,48.70,48.83,5725700,44.58
2009-06-15,50.90,51.09,49.02,49.52,6363200,45.21
2009-06-12,50.76,51.56,50.11,51.44,5476700,46.96
2009-06-11,51.83,52.57,50.48,50.66,11852300,46.25
2009-06-10,52.82,53.20,51.10,52.30,6556200,47.75
2009-06-09,53.39,53.39,51.31,52.35,7723800,47.80
2009-06-08,52.49,53.33,51.13,52.83,7957400,48.23
2009-06-05,52.16,53.26,52.16,52.65,13724100,48.07
2009-06-04,48.63,50.91,48.57,50.57,7324600,46.17
2009-06-03,48.71,49.20,47.79,48.37,4700000,44.16
2009-06-02,47.70,49.43,47.31,49.20,7453200,44.92
2009-06-01,45.54,47.81,45.54,47.70,6920500,43.55
2009-05-29,44.61,45.08,43.95,44.85,5417400,40.95
2009-05-28,43.99,44.45,43.19,44.32,4559600,40.46
2009-05-27,43.89,44.33,43.45,43.57,4622300,39.78
2009-05-26,42.61,44.33,42.52,44.16,4718300,40.32
2009-05-22,43.47,43.61,42.86,42.94,2951600,39.20
2009-05-21,43.99,44.00,42.70,43.29,5785000,39.52
2009-05-20,45.05,45.74,44.54,44.58,4734200,40.70
2009-05-19,44.36,45.06,43.90,44.62,4792100,40.74
2009-05-18,44.25,44.53,43.81,44.37,7288000,40.51
2009-05-15,43.27,43.99,42.71,43.00,5189300,39.26
2009-05-14,42.94,43.81,42.72,43.44,5251600,39.66
2009-05-13,43.18,43.42,42.38,42.95,6323700,39.21
2009-05-12,44.54,45.07,43.29,44.10,7068700,40.26
2009-05-11,45.26,45.60,44.53,44.72,9595700,40.83
2009-05-08,43.96,45.84,43.77,45.83,7491100,41.84
2009-05-07,44.47,44.62,42.75,43.53,7106700,39.74
2009-05-06,43.30,44.21,43.08,44.20,7930300,40.35
2009-05-05,41.92,43.25,41.92,43.15,7683900,39.01
2009-05-04,41.90,42.18,41.51,42.18,5269800,38.14
2009-05-01,40.31,41.37,40.09,41.21,5508800,37.26
2009-04-30,41.07,41.74,39.90,40.05,7028100,36.21
2009-04-29,39.09,40.73,39.02,40.55,7775900,36.66
2009-04-28,39.11,39.42,38.32,38.85,6627200,35.12
2009-04-27,37.99,39.85,37.72,39.47,8546500,35.69
2009-04-24,38.10,39.01,37.75,38.72,8351000,35.01
2009-04-23,37.29,38.12,36.60,37.93,6400400,34.29
2009-04-22,37.85,38.32,36.54,37.30,11626000,33.72
2009-04-21,36.66,36.66,35.94,36.65,7352500,33.14
2009-04-20,37.65,37.86,36.36,36.48,7017000,32.98
2009-04-17,38.55,38.78,38.18,38.32,6152300,34.65
2009-04-16,37.62,38.75,37.00,38.39,6423900,34.71
2009-04-15,36.63,38.04,36.61,37.57,5452200,33.97
2009-04-14,36.51,37.50,36.30,37.04,5845300,33.49
2009-04-13,36.97,37.48,35.81,37.15,9531300,33.59
2009-04-09,37.68,39.18,37.68,39.15,9065400,35.40
2009-04-08,36.50,37.16,36.24,36.87,4477300,33.33
2009-04-07,37.51,37.69,36.51,36.64,6015900,33.13
2009-04-06,37.48,38.22,36.54,38.16,7390300,34.50
2009-04-03,37.23,38.12,36.39,37.69,8591300,34.08
2009-04-02,36.16,37.98,36.16,37.20,9449300,33.63
2009-04-01,34.52,35.60,34.21,35.44,9288800,32.04
2009-03-31,35.90,36.24,35.05,35.58,11549200,32.17
2009-03-30,36.63,36.98,35.11,35.52,10833800,32.11
2009-03-27,38.23,38.47,37.07,37.53,7329000,33.93
2009-03-26,37.32,38.68,36.91,38.66,9544600,34.95
2009-03-25,36.03,37.79,35.97,37.06,12446200,33.51
2009-03-24,34.88,36.72,34.82,36.10,8468300,32.64
2009-03-23,33.20,35.50,33.05,35.50,8223900,32.10
2009-03-20,33.22,33.50,32.54,32.55,11323000,29.43
2009-03-19,33.86,34.12,32.97,33.19,10427300,30.01
2009-03-18,34.29,34.75,32.50,33.75,15879900,30.51
2009-03-17,33.92,34.44,33.26,34.44,5270900,31.14
2009-03-16,33.74,34.96,33.38,33.83,7157200,30.59
2009-03-13,33.72,34.10,32.93,33.40,7434000,30.20
2009-03-12,33.01,33.75,32.39,33.63,6133200,30.41
2009-03-11,32.59,33.70,32.39,33.27,10823100,30.08
2009-03-10,31.42,33.02,31.32,33.01,11501700,29.84
2009-03-09,29.98,31.46,29.96,31.00,12407200,28.03
2009-03-06,29.61,30.20,29.39,30.10,13134300,27.21
2009-03-05,29.22,30.02,29.07,29.39,11675700,26.57
2009-03-04,29.86,30.78,29.11,30.31,11627500,27.40
2009-03-03,29.70,30.11,29.05,29.36,10433300,26.54
2009-03-02,30.96,31.00,29.32,29.51,13956800,26.68
2009-02-27,32.30,32.37,31.40,31.44,11789000,28.43
2009-02-26,34.50,34.62,32.64,32.71,8771600,29.57
2009-02-25,35.27,35.27,33.22,33.91,11683900,30.66
2009-02-24,34.44,35.83,33.89,35.44,10815100,32.04
2009-02-23,36.73,36.79,34.35,34.46,9519200,31.16
2009-02-20,36.73,37.20,35.32,36.31,10598900,32.83
2009-02-19,38.24,38.70,37.42,37.57,5466700,33.97
2009-02-18,38.77,38.77,37.76,37.98,6324500,34.34
2009-02-17,39.49,39.74,38.30,38.43,6949100,34.75
2009-02-13,39.89,41.19,39.89,40.48,5483500,36.60
2009-02-12,39.58,39.99,38.58,39.86,6028900,36.04
2009-02-11,40.51,40.76,39.86,40.33,6519300,36.46
2009-02-10,41.29,42.23,40.02,40.21,9999200,36.35
2009-02-09,42.80,43.42,42.44,42.80,5088300,38.70
2009-02-06,42.52,43.67,42.25,42.92,6334200,38.80
2009-02-05,41.75,43.11,40.62,42.72,9021100,38.62
2009-02-04,42.12,42.97,41.69,41.97,6729000,37.95
2009-02-03,41.45,42.43,40.76,42.09,7220800,37.67
2009-02-02,41.73,41.73,40.11,40.80,8107400,36.52
2009-01-30,40.76,42.49,40.63,42.31,9098000,37.87
2009-01-29,42.76,42.76,40.37,40.71,8446500,36.44
2009-01-28,43.47,44.40,42.76,43.24,8071100,38.70
2009-01-27,43.29,43.96,42.88,43.22,5218900,38.69
2009-01-26,42.46,43.77,42.06,43.01,4659200,38.50
2009-01-23,40.91,42.84,40.91,41.98,5755600,37.58
2009-01-22,41.73,42.75,41.17,42.26,6590800,37.83
2009-01-21,40.75,42.40,40.00,42.27,6933100,37.84
2009-01-20,42.08,42.74,40.20,40.36,9636800,36.13
2009-01-16,41.45,43.05,41.04,42.46,9310800,38.01
2009-01-15,41.07,41.60,39.51,40.96,8464900,36.66
2009-01-14,41.88,41.98,40.87,41.20,7354900,36.88
2009-01-13,43.38,43.62,41.80,42.46,6359400,38.01
2009-01-12,44.28,44.45,43.19,43.74,4989200,39.15
2009-01-09,44.80,45.15,43.93,44.45,5645100,39.79
2009-01-08,44.50,44.90,43.88,44.79,5477000,40.09
2009-01-07,45.10,45.61,44.17,44.76,6586200,40.06
2009-01-06,46.85,47.00,45.50,46.31,7180300,41.45
2009-01-05,45.50,46.81,44.80,46.17,6917400,41.33
2009-01-02,42.80,45.56,42.78,45.25,7010200,40.50
2008-12-31,41.59,43.05,41.50,42.67,5443100,38.19
2008-12-30,40.08,41.34,39.81,41.25,4549700,36.92
2008-12-29,40.38,40.55,39.50,39.99,3876600,35.79
2008-12-26,39.76,40.69,39.76,40.53,2803400,36.28
2008-12-24,40.24,40.79,40.04,40.12,1753500,35.91
2008-12-23,41.25,41.50,39.83,40.15,5270500,35.94
2008-12-22,40.65,41.56,40.00,41.12,5397200,36.81
2008-12-19,41.32,42.39,41.00,41.24,9903900,36.91
2008-12-18,41.31,41.75,40.69,41.07,8652600,36.76
2008-12-17,41.16,41.50,40.15,41.02,7270600,36.72
2008-12-16,39.21,42.00,38.20,41.90,11041400,37.50
2008-12-15,39.60,39.88,38.20,38.74,8228000,34.68
2008-12-12,39.56,39.74,38.20,39.20,10337400,35.09
2008-12-11,40.65,42.01,40.02,40.27,7691900,36.05
2008-12-10,41.49,42.69,40.94,41.68,5181000,37.31
2008-12-09,41.57,42.44,40.65,40.82,8306100,36.54
2008-12-08,40.35,43.69,40.04,42.85,13096400,38.35
2008-12-05,38.00,39.57,36.28,39.53,10564600,35.38
2008-12-04,39.84,41.33,38.50,39.19,7244200,35.08
2008-12-03,40.23,41.10,39.15,40.47,8007000,36.22
2008-12-02,40.54,41.00,39.25,40.70,6029400,36.43
2008-12-01,41.64,42.00,39.74,39.88,7817500,35.70
2008-11-28,41.17,42.80,41.10,42.63,2608200,38.16
2008-11-26,39.35,41.34,39.02,41.28,6256400,36.95
2008-11-25,40.55,40.80,39.54,40.18,9618700,35.96
2008-11-24,40.05,41.25,38.89,40.75,9682300,36.48
2008-11-21,37.18,39.93,36.17,39.58,13259700,35.43
2008-11-20,36.98,39.74,36.72,37.11,13406300,33.22
2008-11-19,39.28,40.13,37.45,37.48,10614300,33.55
2008-11-18,40.60,40.76,38.05,39.56,12209200,35.41
2008-11-17,40.61,42.80,40.50,41.18,7042600,36.86
2008-11-14,42.01,43.76,40.80,41.04,8908900,36.73
2008-11-13,42.03,43.32,39.07,43.16,13997600,38.63
2008-11-12,43.23,44.09,42.00,42.52,7739500,38.06
2008-11-11,45.50,45.50,42.75,43.97,7928100,39.36
2008-11-10,47.30,48.31,45.59,46.14,5304200,41.30
2008-11-07,46.58,47.30,45.35,46.58,7150800,41.69
2008-11-06,48.97,50.23,45.35,45.72,13721300,40.92
2008-11-05,52.50,52.59,49.00,49.55,10002100,44.35
2008-11-04,54.41,54.65,52.72,53.62,9284500,47.64
2008-11-03,51.90,53.18,50.82,52.85,8412300,46.95
2008-10-31,50.62,52.61,49.28,52.42,8419400,46.57
2008-10-30,52.28,52.80,48.58,50.70,9559100,45.04
2008-10-29,48.81,52.82,48.81,49.80,12835700,44.24
2008-10-28,46.45,49.05,43.63,48.91,14396800,43.45
2008-10-27,45.70,46.13,42.26,42.36,9236200,37.63
2008-10-24,42.50,47.24,41.75,45.24,9792200,40.19
2008-10-23,43.20,46.81,42.81,46.52,13971200,41.33
2008-10-22,44.16,44.90,41.80,42.91,10096700,38.12
2008-10-21,46.32,47.69,45.53,46.40,7357000,41.22
2008-10-20,44.74,46.77,43.72,46.71,7809200,41.50
2008-10-17,43.95,46.82,43.21,44.55,10045100,39.58
2008-10-16,42.64,45.00,39.99,44.79,11752000,39.79
2008-10-15,44.18,45.48,41.54,42.33,10146800,37.61
2008-10-14,48.63,49.47,43.61,45.07,12493900,40.04
2008-10-13,43.57,47.31,42.50,47.08,14290600,41.83
2008-10-10,40.13,44.25,40.00,41.80,20325600,37.14
2008-10-09,47.83,48.94,44.41,44.41,12239000,39.45
2008-10-08,48.41,50.00,47.18,47.70,11889300,42.38
2008-10-07,51.79,52.56,48.71,49.28,10927800,43.78
2008-10-06,51.77,53.00,47.88,51.29,12428500,45.57
2008-10-03,54.00,56.40,53.76,53.83,9312300,47.82
2008-10-02,56.33,56.97,53.34,53.58,8128100,47.60
2008-10-01,56.76,58.00,55.37,56.62,6221800,50.30
2008-09-30,56.29,57.65,55.62,57.35,6412200,50.95
2008-09-29,57.50,57.95,54.75,55.47,9604900,49.28
2008-09-26,56.74,58.50,56.01,58.32,5866500,51.81
2008-09-25,57.67,58.20,56.80,57.42,6381800,51.01
2008-09-24,57.54,58.87,56.93,57.36,5484100,50.96
2008-09-23,58.91,60.39,57.19,57.31,6634600,50.92
2008-09-22,59.33,60.41,58.26,58.81,6031400,52.25
2008-09-19,60.74,61.00,57.60,59.76,10863200,53.09
2008-09-18,57.69,58.66,54.20,58.11,14031600,51.63
2008-09-17,60.88,61.00,56.43,57.00,14830200,50.64
2008-09-16,61.02,63.00,60.16,61.72,8591700,54.83
2008-09-15,61.81,62.80,61.00,62.25,9809800,55.30
2008-09-12,62.38,63.42,61.70,63.30,5084500,56.24
2008-09-11,61.13,62.71,61.13,62.57,6101100,55.59
2008-09-10,63.58,63.81,61.58,61.71,9138500,54.82
2008-09-09,63.92,65.22,63.92,64.02,7752800,56.88
2008-09-08,62.47,64.07,61.86,63.91,8309100,56.78
2008-09-05,62.52,63.49,61.89,62.89,5608800,55.87
2008-09-04,65.01,65.30,62.04,63.03,10921800,56.00
2008-09-03,65.69,67.08,64.14,66.07,5252900,58.70
2008-09-02,67.00,68.47,65.43,65.87,6464200,58.52
2008-08-29,66.25,66.43,65.10,65.56,3912800,58.24
2008-08-28,64.78,66.98,64.26,66.34,4448600,58.94
2008-08-27,63.57,65.20,63.20,64.52,4034300,57.32
2008-08-26,64.09,64.39,62.87,63.46,4488800,56.38
2008-08-25,64.91,65.49,63.58,64.07,4578300,56.92
2008-08-22,63.94,65.71,63.51,65.55,5490800,58.24
2008-08-21,62.97,63.79,62.21,63.55,4048500,56.46
2008-08-20,62.99,63.97,62.21,63.21,3964400,56.16
2008-08-19,63.48,64.19,62.62,62.95,8101400,55.93
2008-08-18,64.50,65.22,63.18,63.64,4903400,56.54
2008-08-15,64.77,65.33,63.82,64.45,7672600,57.26
2008-08-14,63.74,65.43,63.45,64.77,9356600,57.54
2008-08-13,66.07,66.23,64.00,64.26,8990000,57.09
2008-08-12,66.89,66.95,65.57,65.93,6422200,58.57
2008-08-11,67.89,67.90,66.21,66.62,6875200,59.19
2008-08-08,64.87,68.75,64.31,67.86,10088400,60.29
2008-08-07,65.06,66.18,64.65,64.69,7389300,57.47
2008-08-06,64.90,66.02,64.00,65.40,6240000,58.10
2008-08-05,61.87,65.68,61.86,65.20,8941000,57.57
2008-08-04,62.08,62.33,61.13,61.36,6074500,54.18
2008-08-01,61.39,62.28,60.77,62.01,7016800,54.75
2008-07-31,63.00,63.00,61.01,61.11,10585300,53.96
2008-07-30,63.59,63.93,63.00,63.82,6011000,56.35
2008-07-29,62.64,63.50,62.32,63.21,5620700,55.81
2008-07-28,63.82,64.06,62.26,62.34,6253100,55.04
2008-07-25,63.00,64.14,62.34,63.83,9167400,56.36
2008-07-24,65.60,66.09,62.05,62.53,14072900,55.21
2008-07-23,67.32,68.01,65.62,66.72,11043900,58.91
2008-07-22,68.58,69.50,67.76,69.26,6168500,61.15
2008-07-21,68.50,68.91,67.30,68.24,5025700,60.25
2008-07-18,67.11,68.34,66.54,68.14,8452100,60.17
2008-07-17,66.05,67.22,65.05,66.92,7105200,59.09
2008-07-16,63.91,65.68,63.50,65.58,5644100,57.90
2008-07-15,62.06,64.36,62.02,63.88,7925200,56.40
2008-07-14,64.40,64.40,62.63,63.19,5545500,55.79
2008-07-11,65.35,65.35,62.86,63.28,9787400,55.87
2008-07-10,65.95,66.50,65.01,65.99,7304100,58.27
2008-07-09,66.06,67.23,65.32,65.59,9614900,57.91
2008-07-08,64.43,66.00,64.21,65.92,6689800,58.21
2008-07-07,64.66,65.69,63.57,64.29,6175400,56.77
2008-07-03,64.01,64.60,63.54,64.47,4058400,56.92
2008-07-02,65.82,65.99,63.90,63.90,10136400,56.42
2008-07-01,64.95,66.22,64.56,65.45,9758400,57.79
2008-06-30,66.63,66.75,65.55,65.72,8562400,58.03
2008-06-27,67.74,67.93,66.38,66.92,10369500,59.09
2008-06-26,68.75,70.39,68.05,68.21,10984200,60.23
2008-06-25,72.28,72.79,69.35,69.64,21124600,61.49
2008-06-24,75.24,75.61,74.13,74.79,4949800,66.04
2008-06-23,76.23,76.48,75.12,75.59,4036600,66.74
2008-06-20,77.80,77.80,75.66,75.83,8868600,66.96
2008-06-19,75.05,77.21,74.68,76.95,7539700,67.94
2008-06-18,73.37,76.34,73.37,74.65,11534700,65.91
2008-06-17,75.38,75.50,73.81,74.38,6503700,65.68
2008-06-16,74.77,75.45,74.03,75.02,3481100,66.24
2008-06-13,74.76,75.49,74.38,75.12,6087100,66.33
2008-06-12,74.01,77.05,73.79,74.12,9794900,65.45
2008-06-11,73.44,73.77,72.93,73.31,6544800,64.73
2008-06-10,73.46,74.11,72.76,73.67,5675000,65.05
2008-06-09,73.40,74.12,73.14,73.95,6629000,65.30
2008-06-06,76.54,76.57,73.00,73.16,12786400,64.60
2008-06-05,78.19,78.20,76.80,77.31,5787700,68.26
2008-06-04,77.54,78.82,77.48,78.02,6750100,68.89
2008-06-03,81.50,81.80,77.30,78.12,10185000,68.98
2008-06-02,82.61,82.61,80.47,81.15,4492000,71.65
2008-05-30,82.40,82.94,81.01,82.77,4660200,73.08
2008-05-29,81.82,83.00,81.05,82.11,3465200,72.50
2008-05-28,83.25,83.25,81.08,82.13,4135400,72.52
2008-05-27,81.60,83.30,81.60,82.87,4528900,73.17
2008-05-23,81.21,82.09,80.85,81.48,4476600,71.94
2008-05-22,81.05,81.72,80.55,81.41,6333300,71.88
2008-05-21,85.41,85.60,80.78,81.19,10847200,71.69
2008-05-20,87.05,87.05,84.61,85.14,5698000,75.18
2008-05-19,85.56,88.29,85.00,87.07,7176300,76.88
2008-05-16,85.84,85.84,84.74,85.17,7129900,75.20
2008-05-15,85.71,86.14,85.00,85.55,6006300,75.54
2008-05-14,85.30,86.67,85.08,85.69,4909900,75.66
2008-05-13,84.99,85.29,84.11,85.08,4292400,75.12
2008-05-12,84.40,85.00,83.28,84.80,5367400,74.88
2008-05-09,84.43,84.75,83.75,84.06,3328200,74.22
2008-05-08,84.71,85.20,84.00,84.76,3671600,74.84
2008-05-07,86.03,86.10,84.42,84.55,5060300,74.65
2008-05-06,85.59,86.21,85.13,86.15,5079200,75.71
2008-05-05,85.32,86.07,85.00,85.92,3886400,75.51
2008-05-02,86.32,86.50,84.98,85.69,3784500,75.31
2008-05-01,84.86,85.48,84.57,85.41,5083200,75.06
2008-04-30,85.83,86.18,84.63,84.86,5220600,74.58
2008-04-29,84.54,86.45,84.54,85.53,4485300,75.17
2008-04-28,85.01,85.64,84.28,84.98,5378900,74.69
2008-04-25,83.38,85.25,83.38,84.84,8355000,74.56
2008-04-24,82.49,83.37,81.65,83.00,5755200,72.95
2008-04-23,80.65,83.36,79.57,82.09,15488400,72.15
2008-04-22,79.32,79.99,77.75,78.56,7615500,69.04
2008-04-21,78.71,79.37,78.17,79.09,4744200,69.51
2008-04-18,77.50,79.10,77.50,78.66,6742900,69.13
2008-04-17,76.40,77.26,76.40,76.91,3466400,67.59
2008-04-16,76.31,76.92,75.64,76.67,4895700,67.38
2008-04-15,77.56,77.67,75.60,75.70,6337700,66.53
2008-04-14,76.68,77.64,76.67,77.22,4926500,67.87
2008-04-11,77.65,78.41,76.72,76.86,5427700,67.55
2008-04-10,78.45,79.05,77.79,78.43,7873800,68.93
2008-04-09,76.72,79.90,76.31,78.60,19513400,69.08
2008-04-08,74.51,75.39,74.04,75.02,5597200,65.93
2008-04-07,76.53,76.53,74.88,74.98,5388700,65.90
2008-04-04,76.04,76.63,75.33,75.65,5086600,66.49
2008-04-03,76.55,77.22,75.90,76.14,5597100,66.92
2008-04-02,76.10,77.19,75.73,76.85,6121500,67.54
2008-04-01,75.02,75.89,74.80,75.88,5956000,66.69
2008-03-31,74.00,74.58,73.40,74.37,7394800,65.36
2008-03-28,74.44,74.63,73.08,73.47,4616800,64.57
2008-03-27,75.86,76.36,74.14,74.22,7709400,65.23
2008-03-26,75.66,76.50,75.60,76.30,4350600,67.06
2008-03-25,76.88,76.88,75.14,75.90,5969200,66.71
2008-03-24,75.25,76.48,74.79,76.29,4853800,67.05
